latitude,longitude,event_date,precipitation_sum_last_10_days,precipitation_sum_last_7_days,precipitation_sum_last_3_days,temperature_2m_max_in_last_10_days,temperature_2m_min_in_last_10_days,soil_moisture_0_to_7cm_mean_last_5_days,rainfall_trend_last_5_days,days_with_rain_gt_20mm_last_10_days,consecutive_rainy_days
27.9687,83.9066,07/22/2013 12:00:00 AM,129.5,105.5,32.7,27.9,21.2,0.42215,-4.98,2,10
26.3335,94.5512,06/15/2010 12:00:00 AM,113.5,59.9,42.5,25.5,17.6,0.486808333,4.23,2,10
10.3228,76.4319,08-04-2013 00:00,176.9,127.4,71.1,29.3,22.2,0.48025,2.09,5,10
24.954,94.2156,08-01-2015 00:00,349.8,299.1,166,25.3,19.3,0.481716667,4.37,7,10
38.7315,75.0176,08-10-2014 20:00,45.4,33,10.3,17.6,2.5,0.127258333,0.34,0,10
10.0533,76.4788,07/23/2013 08:45:00 AM,140.6,124.1,63.4,28.3,22.1,0.479466667,0.5,2,10
22.2144,92.235,06/26/2015 03:00:00 AM,304.1,261.4,202.9,34,23.8,0.420366667,15.24,6,7
27.9512,85.6846,07/15/2011 06:00:00 PM,264.4,171.8,127.9,19.2,11.5,0.422916667,16.09,4,10
27.805,84.9005,08-01-2016 04:00,226.7,183.7,91.2,29,24.3,0.42675,3.52,5,10
25.1796,93.0083,10-09-2010 00:00,146.4,126.5,117.4,29.9,19.5,0.481733333,16.79,2,9
25.4379,94.1162,10/19/2007 12:00:00 AM,99.9,67.5,26.4,23.1,14.9,0.4879,-2.28,1,10
25.6183,96.2964,03-08-2015 00:00,0.6,0.6,0,31.7,15.2,0.279941667,-0.09,0,2
33.616,77.7652,07/21/2015 12:00:00 AM,59.3,34.9,30,17.8,4.5,0.277633333,1.96,0,5
30.012,78.197,07/29/2011 12:00:00 AM,61.7,44.6,25.7,31.8,24.2,0.41155,2.02,0,10
32.304,77.2106,07-11-2010 00:00,122.7,121,14.2,17,3.7,0.402291667,-9.73,2,10
25.7055,94.0132,10/16/2007 12:00:00 AM,175.6,109.2,40.5,25.4,16.1,0.484091667,3.72,4,10
30.7991,79.4356,09/19/2010 12:00:00 AM,155.2,138.8,104.6,8.8,-1.3,0.406991667,9.67,2,10
35.2817,75.6394,04-01-2015 00:00,54.9,48.6,32.3,5.8,-14.4,0.365,0.03,0,4
27.3034,93.804,07/16/2016 12:00:00 AM,97.7,81.2,48.8,28,21.9,0.473658333,3.98,1,10
28.3092,95.4149,10-03-2010 00:00,122.9,88.4,9.5,23,11.5,0.410358333,-1.64,2,10
18.7591,73.3852,06/29/2009 02:30:00 AM,61,45.2,29,30.9,21.9,0.4499,1.74,0,10
11.51185539,76.01854791,06/27/2017 01:10:00 PM,341.9,322,203.3,25.6,19.3,0.509008333,16.5,6,10
25.9466,94.6279,09-08-2014 00:00,28.9,24.6,13.6,26.8,17.6,0.485233333,0.8,0,10
27.6047,88.6463,09-08-2013 00:00,285.5,229.6,57.3,21.7,15.1,0.427466667,-7.5,6,10
26.8597,89.3903,09/15/2012 12:00:00 AM,264.2,258.3,223.2,30.5,21.4,0.33065,15.94,3,6
33.4372,75.2027,02/22/2013 12:00:00 AM,77.3,76.5,14.9,8.3,-3.6,0.458916667,1.2,2,4
28.3952,83.5043,06-10-2013 00:00,73,48.1,25.1,21.5,11.1,0.418425,-0.22,0,7
27.8808,83.3395,09/15/2010 12:00:00 AM,99.9,49.3,26.9,26.9,19.8,0.422958333,0.94,1,10
26.8096,88.526,06/15/2007 12:00:00 AM,328.4,318.9,60.2,30.2,22.3,0.415191667,-24.44,3,7
19.0176,72.8562,06-08-2010 09:00,20.5,20,12.2,33.4,26.9,0.186433333,0.96,0,8
27.6291,87.9436,10-08-2010 12:00,10.6,4.2,0.3,7.6,-1.1,0.305275,-0.31,0,7
19.0298,72.9104,06/25/2007 12:00:00 AM,213.7,192.2,139.9,30.1,24.9,0.3847,9.8,4,10
34.151,74.1213,02-10-2010 00:00,194.5,194,146.2,9.5,-4.5,0.395283333,3.75,4,5
27.9654,84.4107,07-02-2011 00:00,224.7,190.2,146,31.5,21.7,0.422408333,14,3,10
34.38663064,76.34158851,04/20/2010 12:00:00 AM,49.4,28.4,28,3.7,-16.2,0.107,0.06,0,4
15.0296,74.0253,08-07-2007 00:00,548.4,454.3,170.2,26.4,23.6,0.481025,-18.23,10,10
7.5694,80.5284,12/18/2012 12:00:00 AM,30.7,25.2,25.2,29.6,20.5,0.36665,3.02,0,3
25.2269,93.1658,06/15/2010 12:00:00 AM,180.2,79.5,15.9,31.5,22.5,0.490766667,1.89,2,5
30.709,76.9834,08-04-2014 23:00,56.5,40.8,10.9,29.8,23.1,0.39925,-1.15,0,10
28.6019,83.3378,07/20/2016 03:00:00 PM,200.1,136.6,58.2,18.1,11.7,0.426358333,-0.24,5,10
33.3118,75.7525,07-08-2013 00:00,32.7,29.2,15,27.9,15.9,0.374991667,0.4,0,10
19.0222,72.8663,07-10-2013 00:00,58,44.9,27.9,27.9,24.2,0.39005,1.25,0,10
7.2532,80.6909,01-09-2011 00:00,320.7,267.1,160.2,25.2,19.4,0.482233333,10.59,5,10
26.7225,95.0281,07-06-2010 00:00,151.1,125.4,58,28.3,21,0.482825,-1.68,2,10
24.3481,94.1146,08-01-2015 00:00,579.5,475.9,333.1,25.9,18.6,0.482008333,29.85,9,10
28.18,85.11,06/24/2008 12:00:00 AM,304.2,221.3,70.1,21.6,15.1,0.425958333,-9.25,6,10
35.4453,73.9342,09/18/2012 12:00:00 AM,38.5,27.4,19.5,27.1,13.3,0.206216667,1.72,0,6
6.5261,80.1563,06-01-2014 23:00,75.2,56.4,19,30.3,24.5,0.474033333,-2.11,0,10
29.5866,80.2154,08-05-2016 23:00,307.3,134,12,27,17.6,0.480841667,-7.36,4,8
30.9209,77.0206,07-08-2011 00:00,43.3,11.7,6,27.9,18.5,0.303266667,0.77,0,6
30.1818,81.4392,03-03-2015 00:00,143.4,143.4,80.8,2.8,-13.6,0.324,-0.02,4,7
26.1468,91.6469,02/14/2015 12:00:00 AM,0.9,0.6,0.6,25.6,10.2,0.2465,0.12,0,1
25.3612,92.2845,04/21/2010 12:00:00 AM,298.1,256.4,188.3,24.8,17,0.483133333,7.09,4,10
24.6108,92.562,02/19/2015 11:00:00 PM,1.9,1.9,0,28.1,12,0.130866667,-0.18,0,1
25.7354,90.3852,09/21/2014 12:00:00 AM,100,87.9,52.3,31.6,23.2,0.460466667,3.56,1,10
28.7773,82.4728,09-05-2011 23:00,42.7,22.3,7.9,19.1,10,0.420466667,-1.16,0,9
25.8143,90.5763,09/24/2014 12:00:00 AM,167.1,142.8,89.7,32.9,23.1,0.480066667,-2.98,3,6
25.63961883,94.11112157,09-12-2010 00:00,116.4,74.1,30,24.7,17.7,0.478283333,-0.36,0,10
33.2355,75.2449,03/20/2014 12:00:00 AM,121.5,20.5,20.5,23.4,5.6,0.481666667,0.8,2,3
27.8686,83.6606,07/22/2013 12:00:00 AM,201.4,167.6,59.5,27.4,20.7,0.423991667,-6.15,2,10
24.5308,92.5121,05/18/2016 08:00:00 AM,101.3,101.3,58.1,34.1,22.8,0.416325,1.51,2,7
33.1754,75.8103,03/21/2015 12:00:00 AM,61,61,0,17.6,1,0.467783333,-0.06,2,4
27.2676,88.2891,10-12-2016 00:00,141.2,133.9,112.3,29.2,19.7,0.42035,12.54,2,6
32.9918,75.1945,07/29/2013 10:00:00 AM,103.1,22.9,5,28.9,21.1,0.470683333,-1,2,10
26.8342,88.2798,09/18/2009 12:00:00 AM,123,44.2,20.6,29.8,22,0.409783333,1.86,2,10
27.795,84.432,08/14/2008 12:00:00 AM,178.1,115,26.6,34.7,24.1,0.420958333,-1.75,2,5
30.5319,79.3541,06-07-2011 00:00,26.6,20.7,2.4,17.9,2.2,0.379366667,-1.25,0,6
27.9639,84.8981,07/18/2014 12:00:00 AM,290.5,231.8,138.4,26.6,20.7,0.427191667,7.29,7,10
24.9434,67.0645,10/13/2015 11:00:00 PM,0,0,0,35.6,24.3,0.019233333,0,0,0
27.4385,87.0898,08/31/2008 12:00:00 AM,316.9,299.7,143,24.3,17.7,0.428983333,-3.45,6,10
31.7655,68.1831,03/19/2016 12:00:00 AM,38.6,21.1,19,14.6,-0.2,0.292525,0.54,0,5
30.56,77.3,09/19/2008 12:00:00 AM,31.5,29.1,23.6,28.5,18.6,0.326008333,4.35,1,6
23.7269,92.7265,08/27/2015 12:00:00 AM,137.2,89.1,34.5,26.7,19.6,0.41835,0.96,2,10
27.256,90.5257,04-06-2012 23:00,50.8,32,25.4,22.5,6.2,0.401416667,2.92,0,10
25.3908,94.0926,07/22/2015 12:00:00 AM,213.4,182.1,84,26.9,18.9,0.490333333,4.92,4,10
22.3555,91.8205,06-11-2007 10:00,74.5,74.4,40.2,31.4,25,0.417916667,2.24,0,7
27.9507,84.415,07-02-2011 00:00,224.7,190.2,146,31.5,21.7,0.422408333,14,3,10
24.0896,91.4663,05-08-2013 00:00,335.7,317,175.5,31.9,20.8,0.42075,-1.31,5,10
19.17377751,72.88274367,07/22/2010 02:00:00 AM,185.3,175,118,28.9,25.2,0.408458333,7.83,4,10
26.84850975,88.26181745,06/17/2011 11:00:00 PM,98.1,64,21.8,27,18.7,0.415791667,1.42,1,10
27.1303,87.8711,08/24/2010 12:00:00 AM,282.1,193.1,98.5,21.2,15.8,0.426433333,4.12,6,10
31.1581,77.7155,09/20/2010 12:00:00 AM,452.4,272,110.7,22.7,11,0.478683333,16.75,5,10
28.7236,82.1515,07/31/2008 12:00:00 AM,226.5,161.1,125,23,17.8,0.425591667,17.93,3,10
29.5952,79.6625,07/31/2013 08:00:00 AM,184.3,111.6,31.2,27,18.9,0.484908333,-0.08,3,10
26.1966,91.802,07/20/2016 12:00:00 AM,200.6,148.8,51.5,31.1,25.1,0.470758333,-5.38,4,10
17.7345,83.2884,12/19/2015 12:00:00 AM,0.5,0.5,0.5,28.8,18.4,0.1255,0.02,0,2
17.2634,73.5446,09-01-2007 00:00,242,220.5,113.7,29.1,22.8,0.48575,8.06,6,10
25.08303063,94.23757741,04-06-2017 13:19,277.6,252.4,74.5,20.4,8.7,0.423433333,-4.19,3,10
32.2282,77.1898,06/29/2011 12:00:00 AM,171.5,158.1,124.7,24.2,10.3,0.371716667,3.52,3,10
30.7362,78.44,08/14/2012 12:00:00 AM,104.1,65.8,31.4,24.8,17.4,0.482533333,-0.18,0,10
27.8595,83.7711,06/18/2013 12:00:00 AM,211.2,193.2,181.3,27.6,18.1,0.408533333,20.57,3,10
33.53,71.0525,07/13/2015 12:00:00 AM,42.6,42.6,29.7,37.1,20.2,0.364741667,1.32,0,7
27.425,87.0569,09/19/2009 11:00:00 PM,89.6,55.2,38,23.2,12.8,0.408033333,4.56,1,10
27.7368,86.1636,05-12-2015 00:00,12.7,12,9.9,27.7,16.1,0.337658333,0.51,0,6
25.4749,93.1477,10-09-2010 00:00,99.5,97.3,92.6,31.2,20.9,0.482766667,13.85,1,5
30.89221723,77.09003076,07-02-2016 09:00,51.2,46.8,11.5,28.3,16.7,0.36035,-2.41,1,7
26.1097,91.7747,09/22/2014 12:00:00 AM,112,91,78.2,33,24.3,0.475291667,7.74,1,5
28.6167,82.6167,08/24/2007 12:00:00 AM,101.9,33.6,15.5,25.9,17.1,0.41305,0.41,1,6
34.1042,72.46,07/25/2010 12:00:00 AM,251.4,251.4,1.5,40.9,21.9,0.376741667,-27.35,3,5
26.2753,94.6654,08/17/2010 12:00:00 AM,189.1,166.7,86,26.9,20.1,0.476391667,3.26,5,10
15.8513,73.8161,07/17/2011 12:30:00 AM,492.6,416.4,279.5,27.7,23.3,0.456583333,19.63,6,10
27.0771,88.482,06/30/2008 12:00:00 AM,133.5,95.1,56.6,26.2,18.2,0.422683333,1.26,1,10
30.73,78.4378,07/19/2015 12:00:00 AM,220.8,138.4,83.9,27.9,20.2,0.481216667,2.94,5,10
33.2361,75.2441,02/19/2012 07:00:00 AM,69.3,65.4,0,14,-1.4,0.483383333,-2.56,1,5
1.1346,97.5239,12-01-2011 00:00,239.4,208.6,101.7,30.1,23.9,0.427108333,1.03,4,10
31.348,77.4614,06/16/2013 12:00:00 AM,138.9,137.3,86.5,33.4,20.3,0.484441667,1.98,3,9
33.4341,75.1923,01-07-2008 00:00,21.9,21.9,21.9,10.3,-10.1,0.441525,2.47,0,2
26.1001,91.6849,09/22/2014 12:00:00 AM,112,91,78.2,32.7,24,0.475841667,7.74,1,5
28.524,84.0095,05-05-2012 06:30,24.2,18.4,7.5,7,-6.8,0.365466667,-0.11,0,10
34.9033,72.6459,02/26/2010 12:00:00 AM,31.7,31.6,31.6,12.5,-2.7,0.40805,5.06,1,3
33.6118,73.0439,07/29/2011 12:00:00 AM,33.1,28.7,15.3,37.5,24.2,0.287991667,0.71,0,8
7.159883,80.562102,11/18/2016 03:00:00 PM,66.8,61.1,20.7,28.1,19.9,0.477925,-2.75,1,10
28.235,94.9612,07/19/2016 12:00:00 AM,224.1,192.7,103.4,31.3,23.7,0.426175,-2.17,5,7
27.62,86.84,07-10-2013 00:00,164,141.9,63.4,10,4.9,0.427275,-1.72,5,10
33.40832011,75.20596208,04-08-2017 13:19,121.3,121.3,105.2,18.7,4.1,0.424041667,5.75,2,5
9.497393176,76.8696375,08-06-2011 09:00,125.1,82.5,60.6,29.1,21.8,0.4756,5.89,1,10
17.0032,73.3572,06/17/2011 04:00:00 AM,236.9,162.3,57.2,29.6,23.8,0.467825,0.65,5,10
27.9726582,83.76126893,07-05-2017 19:39,190.1,172.1,108.8,29.4,21.3,0.415266667,3.11,4,10
27.9869,84.2765,06/16/2016 12:00:00 AM,193.8,143.1,75.1,30.2,22,0.418491667,3.15,4,10
12.8733,74.8481,08-09-2007 00:00,240.2,161.8,48.6,26.6,23.3,0.380591667,-3.18,4,10
26.9722,88.4481,08/19/2010 12:00:00 AM,251.2,209.1,103.1,29.5,22.5,0.4239,-0.53,6,10
37.1658,69.9548,04-12-2014 23:00,73.1,49.8,21.5,18.8,-0.9,0.391458333,2.51,0,7
34.1586,72.8541,09-07-2013 23:00,9.4,1.2,0.1,30.9,22.9,0.253816667,-0.01,0,2
30.3299,79.3206,06/29/2016 12:00:00 AM,41.8,36.8,21.6,29.2,21.5,0.482641667,1.21,0,10
33,74.9277,08/15/2008 12:00:00 AM,124.2,94.7,24.5,28.3,20.5,0.468433333,0.75,2,10
26.2208,73.6106,08/14/2007 12:00:00 AM,45.7,12.4,3.3,32.3,24.3,0.326725,-0.45,0,6
24.7594,97.5634,07/22/2014 07:00:00 AM,120.6,94,45.6,31,22.7,0.4641,3.48,1,10
28.376,83.4946,06-10-2013 23:00,160.4,134.3,42.4,27.4,17.5,0.418641667,-9.3,3,7
35.0111,72.7056,07/29/2010 12:00:00 AM,224.5,187.6,185.7,24.3,11.2,0.377891667,28.84,2,5
27.4083,87.2739,08-04-2014 09:00,93.4,70.5,40.7,27.9,21.4,0.417291667,2.86,0,10
13.6529,79.3439,11/17/2013 06:00:00 AM,12.3,12.3,12.3,27.3,16.3,0.3035,2.41,0,2
27.04357147,88.26522126,05/26/2009 12:00:00 AM,179.7,164.4,69.4,21.1,10,0.421591667,0.19,3,10
37.886,70.2202,04/28/2015 12:00:00 AM,53.4,17.4,17,27.7,3.7,0.379758333,1.67,0,3
7.2097,80.207,05/27/2011 12:00:00 AM,30.9,22.3,15.1,30.4,23.1,0.466216667,1.3,0,10
27.1748,86.775,07/31/2016 12:00:00 AM,401.6,249,28.3,24.2,19.4,0.421233333,-13.4,6,10
31.4881,76.6702,06-11-2013 23:00,9.6,6.4,6,37.1,20.7,0.151666667,1.14,0,3
28.0095,83.8669,07/31/2016 12:00:00 AM,456.7,284.9,96.9,24.1,19,0.423525,0.77,8,10
30.4528,78.1045,07/24/2015 12:00:00 AM,191.9,144.2,81.8,23,15,0.485108333,6.5,3,10
10.0838,77.0696,06-02-2011 00:00,202.1,161.2,83.8,24.3,17.5,0.424291667,9.34,3,10
22.479713,77.970495,08-07-2016 13:37,138.5,119.2,44.4,29.5,23.1,0.425733333,-1.11,2,10
26.1699,91.7986,07/19/2007 12:00:00 AM,195.1,159.9,60.6,32.1,25,0.472333333,-5.6,2,10
30.6218,67.3799,01/20/2015 12:00:00 AM,2.9,1.5,0.6,14.7,-4.3,0.037383333,0.12,0,2
19.241559,72.970312,12/23/2016 01:57:00 PM,0,0,0,33.4,17.1,0.123,0,0,0
30.23936058,77.9558167,07/13/2017 01:28:00 PM,99.8,81,70.2,30.6,21.7,0.410166667,6.79,2,10
30.50415824,79.48751264,04-06-2017 13:19,50.3,47.1,46.9,26.2,9.9,0.349908333,8.79,1,2
30.24147729,78.89773782,07-07-2017 13:16,62.7,49.3,19.1,30.8,22.4,0.487466667,-0.38,0,10
27.357968,85.975127,09-11-2016 12:55,150.6,104.9,39.6,28.6,23.1,0.425508333,1.26,2,10
19.17066427,73.02142667,06/26/2017 01:16:00 PM,84.8,73.1,57.2,30.9,24.7,0.384725,7.88,1,10
19.292213,73.064979,07-11-2017 14:24,90.9,43.7,16.2,30.2,24.5,0.410925,-0.88,1,10
31.01260519,78.88449525,04-06-2017 13:19,51.7,51.7,51.7,12.8,-4.3,0.27415,0.53,1,2
30.41288197,78.08379453,07-11-2017 14:05,92.3,64.7,28.3,28.2,20.8,0.413775,2.59,0,10
27.61274095,85.09556375,06/21/2017 01:16:00 PM,100.3,83.9,15.8,20.5,11.9,0.415925,-2.99,2,10
30.81350174,78.6179215,04-05-2017 13:19,8,8,6.6,25,6,0.2928,1.11,0,2
30.61461423,78.3157525,04-06-2017 13:19,40.6,40.6,40.6,31.4,14.7,0.344233333,7.87,1,2
19.17041801,73.02151508,07-06-2017 19:39,199.8,99.1,19.8,29.5,24.5,0.421,-5.4,5,10
30.59661,79.569767,09-11-2016 12:55,35.1,21.9,6,24.3,13.1,0.385208333,0.58,0,8
27.11610665,93.79559574,07-09-2017 13:23,372.9,177.6,87.2,30.8,23.7,0.423416667,6.52,7,10
25.181453,93.118105,04-04-2017 12:57,417.4,403.4,75.5,25.8,15.6,0.502533333,-43.88,4,10
25.178619,92.012806,03/16/2017 04:46:00 PM,50.3,45,1.1,27.9,11.4,0.480925,-4.01,1,6
35.99797569,71.56077472,02-04-2017 21:44,153.6,116.1,72.5,0.1,-6.5,0.25465,0.04,2,6
7.704408,80.77697,02/26/2017 07:45:00 PM,22,13.4,3.8,30.6,20.3,0.341908333,0.27,0,5
24.506937,91.588893,11-01-2016 14:24,26.7,26.7,6.2,31.3,19.6,0.366283333,-2.42,0,6
34.57829667,73.3605212,01-08-2017 19:12,121.8,121.8,42.4,20.6,0,0.415008333,-8.05,3,6
35.72120055,74.81907701,04/22/2017 06:27:00 PM,9.6,9.6,9.6,22.9,5,0.264866667,0.72,0,3
25.82601444,91.87113067,07-09-2017 18:45,303.6,218.8,14.8,28.8,22.3,0.5018,-8.75,6,10
31.50015823,73.3456681,01/17/2017 02:45:00 PM,6,5.1,5.1,18.3,2.8,0.255266667,0.46,0,2
33.24823884,75.21350071,02-05-2017 19:27,115.6,50.5,39.1,20.4,5.1,0.472925,7.2,2,3
27.79532591,84.43283218,06/22/2017 01:16:00 PM,212.9,199.8,155.7,32.4,23.4,0.413108333,22.46,2,10
27.02099026,89.90712175,07-08-2017 14:21,547.4,365.8,45.9,23.1,16.9,0.423641667,-10.19,6,10
31.10312666,77.20355516,09-02-2017 15:08,71.3,63.4,43.6,21,11.8,0.499875,3.43,0,10
28.18269,85.343049,09-12-2016 12:55,395.1,271.3,96.8,23.7,15.1,0.423391667,10.82,8,10
28.2622,85.373125,09-12-2016 12:55,297.1,198.8,78.2,26.7,16.4,0.418675,4.95,7,10
28.10756941,94.18315697,06/20/2017 01:16:00 PM,262.8,200.1,59.3,29.2,20,0.4239,4.36,6,10
6.959222,80.794842,03-07-2017 22:33,30.9,22.1,6.6,20.8,10.1,0.457783333,-0.59,0,10
22.97758595,91.80439129,06/18/2017 02:21:00 PM,319,268.2,57.6,32.9,23.5,0.504016667,-1.95,5,10
28.064974,83.244916,10/22/2016 12:55:00 PM,15.8,12.3,0.6,23.8,12.2,0.400166667,-0.77,0,5
11.339753,76.869056,03/24/2017 03:26:00 PM,34.3,5.4,1.4,32.7,20.7,0.269416667,-0.31,0,5
36.2806339,74.61062816,04/22/2017 05:55:00 PM,37.5,37.3,36.6,13.5,2.6,0.325091667,1.34,0,4
27.140584,86.398964,09-12-2016 12:55,204.4,129.3,56.1,25.4,20,0.42245,1.47,4,10
34.08452617,74.03027722,01/25/2017 07:44:00 PM,77.5,53.6,45.3,7.6,-1.6,0.3281,0.59,1,4
31.0563269,77.13685018,01-06-2017 15:40,8.3,8.3,0.7,16.4,-3.4,0.3521,-0.71,0,4
24.79591421,93.72386429,03/30/2017 08:28:00 PM,45.7,31,26.7,24.9,10.4,0.443033333,3.72,0,6
33.30044087,75.18163117,02-03-2017 18:09,173.2,19.1,4.4,16.3,4.6,0.503958333,-1.24,3,5
27.02856666,89.57220662,07-08-2017 14:21,327.9,261.2,52.5,20.9,14,0.425383333,-7.67,7,10
20.944738,85.156627,03/27/2017 03:09:00 PM,3.2,0,0,41,19.9,0.086441667,0,0,2
35.44377033,73.98356806,04-06-2017 13:19,42.8,33.1,32.2,23.3,9,0.319783333,4.11,1,5
34.89483946,72.79989006,02/22/2017 10:45:00 PM,82.3,82.3,45.7,20.4,7.4,0.41245,-3.41,2,5
22.90813548,92.47207294,06-09-2017 14:21,298.8,121.1,42.2,35.4,22.4,0.407583333,-2.88,5,10
35.378269,71.786687,02/18/2017 08:51:00 PM,24.9,19.8,18.9,3.2,-6.2,0.274858333,2.52,0,4
28.282927,83.583154,09/18/2016 02:54:00 PM,314.6,227.1,57.6,22.8,14.5,0.4225,3.5,4,10
30.8754355,77.00009329,01/26/2017 07:15:00 PM,44.7,37,35.7,18.5,1.3,0.323583333,6.92,1,3
25.43807422,91.79904872,06/17/2017 06:45:00 PM,336.9,329,149.2,22.8,14.4,0.508525,-0.18,5,10
11.329547,76.801586,11/16/2016 03:00:00 PM,8,6.4,5.1,25.1,14.4,0.328025,0.13,0,4
19.663933,82.210221,03/31/2017 12:57:00 PM,0.5,0.5,0,38.5,16.9,0.1356,0,0,1
27.340009,87.196504,09/21/2016 02:24:00 PM,183.2,132.8,78,28.6,22.1,0.4262,-0.36,3,10
3.488901522,97.78388889,04-12-2017 13:34,60.6,47.3,25.4,29.1,20.5,0.407258333,0.89,0,10
25.51826286,91.9630294,02/15/2017 10:56:00 PM,4.2,2,0.1,20.2,5,0.295358333,-0.18,0,1
26.16066111,91.85294885,04-05-2017 13:19,187.4,173,61.5,28.7,17.8,0.504825,-5.8,4,10
34.58916028,74.24641226,04/18/2017 02:28:00 PM,3.5,0,0,19.1,-4.2,0.422375,0,0,1
33.1292173,75.44618906,04/16/2017 01:34:00 PM,88.6,0.6,0,28.7,6.7,0.408833333,0,2,4
27.82743132,93.62407259,05-03-2017 14:05,122.6,76.9,27,25,14.8,0.421091667,-1.9,1,10
33.365952,70.760821,11/16/2016 03:00:00 PM,0.9,0.9,0,24.6,8,0.149975,-0.18,0,1
27.51353298,89.79033898,07-08-2017 14:21,240.8,203.9,38.1,23.3,12.4,0.424008333,-4.13,4,10
29.44260809,81.58545459,07-01-2017 13:23,39.4,29.4,11.4,21.8,10,0.381891667,-0.46,0,10
23.65637182,93.02746602,06/17/2017 01:16:00 PM,244.1,207.9,28,33.3,22.1,0.421558333,-18.05,3,10
25.092576,91.763689,03-06-2017 20:35,36.6,36.6,36.6,28.1,11,0.292658333,7.19,1,3
33.220138,75.796448,03/19/2017 03:55:00 PM,33,2.2,2.2,15,-0.6,0.405233333,0,0,3
27.1071241,93.65156438,07-09-2017 13:23,374.6,190.8,82.3,29.7,23.2,0.426383333,4.78,7,10
28.101232,83.405823,09/20/2016 02:24:00 PM,342.5,136.5,82.1,23.5,16.3,0.416925,4.21,6,10
26.985606,87.322163,09/21/2016 02:24:00 PM,183.2,132.8,78,27.7,19.7,0.42295,-0.36,3,10
25.481623,93.141692,04-04-2017 12:57,264.1,253,48.8,29.7,17.2,0.5048,-21.71,4,10
24.83507319,93.89896294,07-09-2017 13:23,242.2,183.5,92.1,27.5,20.4,0.504758333,4.52,6,10
33.17580726,75.81055668,02/25/2017 08:30:00 PM,45.8,43.8,0.1,17.9,1.1,0.491433333,-4.35,0,7
28.471897,84.811891,09/16/2016 02:54:00 PM,228.2,186.5,22.3,12.3,0.6,0.351258333,-13.98,4,10
33.43537575,75.19067397,12/26/2016 04:02:00 PM,1.1,1.1,1.1,20.3,-3.2,0.328166667,0.11,0,1
33.17598419,75.81088889,04/15/2017 01:34:00 PM,118.5,3.4,0,28.5,4.9,0.4234,0,2,5
32.99132221,75.19427899,04-12-2017 13:34,236.3,211.6,0.2,28.5,10.3,0.454333333,-2.07,3,6
27.21668161,93.63051815,07-11-2017 14:21,411.3,278.9,187.9,27.1,21,0.507816667,15.88,8,10
33.37197314,75.19440189,02/27/2017 07:45:00 PM,61.1,34.3,0,15.4,-0.9,0.501858333,-0.36,2,7
18.769972,73.36312926,01/30/2017 09:54:00 PM,0,0,0,31.6,17.1,0.156925,0,0,0
32.83198,75.730159,11-10-2016 15:00,2.1,2.1,0,12.2,-4.9,0.239058333,-0.06,0,1
32.3071683,77.60234008,04/30/2017 01:17:00 PM,42,38.6,2.4,0.1,-15.5,0.3972,0.01,0,3
8.584503303,76.97925203,04/13/2017 01:34:00 PM,58.1,45.7,21.8,34.3,24.3,0.366666667,0.97,0,10
24.37169581,93.70684171,07-10-2017 18:45,148,104.9,43.2,28.1,20.7,0.409666667,1.08,4,10
29.61896246,81.322472,07-10-2017 14:05,355.8,200.2,91.2,23.2,13.4,0.424525,5.14,8,10
27.85256028,84.55829403,04/14/2017 05:47:00 PM,3.4,1.3,0,34.5,15,0.24615,0,0,2
34.91321927,72.75163388,04/27/2017 01:17:00 PM,34.1,33.8,4.4,28.9,11.4,0.37815,-4.59,0,6
34.63639,74.77415081,01/25/2017 07:44:00 PM,92.8,73.6,58,-5.3,-18.8,0.237316667,0.01,1,5
25.67836832,91.9234343,06/17/2017 06:45:00 PM,219.3,211.9,67.8,28.4,19.9,0.506916667,-8.23,4,10
33.1292173,75.44618906,04/16/2017 01:34:00 PM,88.6,0.6,0,28.7,6.7,0.408833333,0,2,4
33.85483981,74.76317443,03/30/2015 12:00:00 AM,98.7,98.7,87,17.1,0.2,0.417908333,13.84,2,2
7.044361138,93.79758632,01-06-2017 16:07,152.2,144.5,103.7,27.8,22.8,0.426383333,9.3,2,10
27.56884999,85.50492198,07-09-2017 18:45,296.4,168.1,57.7,23.6,17.9,0.425358333,-2.64,7,10
27.0844941,93.60505989,07-09-2017 13:23,374.6,190.8,82.3,29.7,23.2,0.426383333,4.78,7,10
32.34193603,77.22157675,05-05-2017 13:22,56.9,56.9,32.2,5.5,-4.5,0.386558333,-0.07,0,3
33.18025403,75.80786093,03/30/2017 04:36:00 PM,6.3,0.8,0.5,26.5,3.9,0.421016667,0.01,0,2
29.83416882,80.26894533,07-11-2017 14:05,385.1,330.4,157.7,28.8,18.9,0.505833333,12.48,7,10
11.28965,76.94171,11/16/2016 03:00:00 PM,21.4,20.2,20,32.1,20.4,0.251233333,1.19,0,4
25.167803,92.019575,03-08-2017 21:02,40.8,40.8,36.3,27.3,10.5,0.465558333,-0.41,1,4
24.70412149,92.23034662,06/18/2017 02:21:00 PM,280.7,235.4,78.2,34.2,23.7,0.501266667,-0.26,6,10
25.195355,93.172758,04-04-2017 12:57,418.9,400.5,77.9,25.4,16.2,0.503941667,-43.31,4,10
33.27070612,75.17529327,02-04-2017 21:44,133.5,18.1,0,17,5,0.504225,-2.92,2,4
